Water Type,Date and Time,Location,"1,1,1,2-Tetrachloroethane","1,1,1-Trichloroethane","1,1,2,2-Tetrachloroethane","1,1,2-Trichloroethane","1,1-Dichloroethane","1,1-Dichloroethylene :- {1,1-Dichloroethene}","1,2,3-Trichlorobenzene","1,2,4-Trichlorobenzene","1,2-Dichloroethane","1,2-Dimethylbenzene :- {o-Xylene}","1,3,5-Trichlorobenzene","2,2,4,4,5,5-Hexabromodiphenyl ether :- {PBDE 153}","2,2,4,4,5,6-Hexabromodiphenyl ether :- {PBDE 154}","2,2,4,4,5-Pentabromodiphenyl ether :- {PBDE 99}","2,2,4,4,6-Pentabromodiphenyl ether :- {PBDE 100}","2,2,4,4-Tetrabromodiphenyl ether :- {PBDE 47}","2,3,5,6-Tetrachloroaniline","2,3,5,6-Tetrachlorothioanisole","2,3,6-TBA :- {2,3,6-Trichlorobenzoic acid}","2,4,4-TriBromoDiphenylEther","2,4,5-T :- {2,4,5-Trichlorophenoxyacetic acid}","2,4-D :- {2,4-Dichlorophenoxyacetic acid}","2,4-DB :- {4-(2,4-dichlorophenoxy)butyric acid}",2-Phenoxypropionic acid :- {PPA},4-Chloro-2-methylphenol :- {p-Chloro-o-cresol},4-Chlorophenoxyacetic acid,4-Nonylphenol Branched,4-Phenoxybutyric acid :- {PBA},Aclonifen,Action Taken,Alachlor,Aldicarb,Aldicarb sulfoxide,Aldoxycarb :- {Aldicarb Sulfone},Aldrin,Alkalinity to pH 4.5 as CaCO3,Aluminium,"Aluminium, Dissolved",Ammonia un-ionised as N,Ammoniacal Nitrogen as N,"Ammoniacal Nitrogen, Filtered as N",Antimony,"Antimony, Dissolved",Appearance of liquid : Colour Strength,Appearance of liquid : Main Colour,Appearance of liquid : Secondary Colour,Appearance of solid : Quantity,Arsenic,"Arsenic, Dissolved",Asulam,Atrazine,Atrazine-desethyl :- {Atrazine-de-ethyl},Atrazine-desisopropyl :- {Atrazine de-isopropyl},Azinphos-ethyl,Azinphos-methyl,Azoxystrobin,BOD : 5 Day ATU,Barium,"Barium, Dissolved",Benazolin,Bendiocarb,Bentazone,Benzene,Benzo(a)Pyrene,Benzo(b)Fluoranthene,"Benzo(g,h,i)Perylene",Benzo(k)Fluoranthene,Beryllium,"Beryllium, Dissolved",Bicarbonate as HCO3,Bifenox,Bifenthrin,Boron,"Boron, Dissolved",Bromate,Bromide,Bromodichloromethane,Bromoform :- {Tribromomethane},Bromoxynil,Bupirimate,Cadmium,"Cadmium, Dissolved",Calcium,"Calcium, Dissolved",Carbaryl,Carbendazim,Carbetamide,Carbofuran,Carbon tetrachloride :- {Tetrachloromethane},"Carbon, Organic, Dissolved as C :- {DOC}","Carbon, Organic, Total as C :- {TOC}",Carbophenothion,Chlorfenvinphos,Chloridazon,Chloride,Chlormequat,Chlorobenzene,Chlorodibromomethane,Chloroform :- {Trichloromethane},Chlorophyll : Acetone Extract,Chlorophyll : Methanol Extract,Chlorophyll a,Chlorothalonil,Chlorotoluron,Chloroxuron,Chlorpropham,Chlorpyrifos-ethyl,Chlorpyrifos-methyl,Chromium,Chromium Hexavalent,"Chromium Hexavalent, Dissolved :- {Cr VI}","Chromium, Dissolved",Clopyralid,Cobalt,"Cobalt, Dissolved",Colour : Abnormal,"Colour, Filtered",Conductivity at 20 C,Conductivity at 25 C,Copper,Copper : BLM Bioavailable,"Copper, Dissolved",Coumaphos,Cyanazine,Cyanide as CN,Cyfluthrin,Cypermethrin,Cypermethrin Identification,DDE -op,DDE -pp,DDT -op,DDT -pp,DDT : Sum of components,"DDT : Total Isomers (DDT op pp, DDE pp, TDE pp)",Deltamethrin,Desmetryn,Diazinon,Dicamba,Dichlobenil,Dichlorobenzophenone,Dichloromethane :- {Methylene Dichloride},"Dichlorprop :- {2,4-DP}",Dichlorvos,Dieldrin,Diflurobenzuron,Dimethoate,"Dimethylbenzene : Sum of isomers (1,3- 1,4-)",Diuron,"Drins : Total (Aldrin, Dieldrin, Endrin, Isodrin)",Endosulfan A,Endosulfan B,Endrin,Ethiofencarb,Ethion,Ethirimol,Ethofumesate,Ethyl tert-butyl ether :- {ETBE},Ethylbenzene,Fenchlorphos :- {Ronnel},Fenitrothion,Fenoprop,Fenpropimorph,Fenthion,Fenuron,Flow : Rate of change,Flumethrin,Fluoranthene,Fluoride,Fluroxypyr,Flutriafol,Foam Visible,Fomesafen,Fonofos,GCMS Scan : Semi-Volatile Screen,GCMS Screen : Target Based multi-residue screening : Semi Quantitative,GCMS Screen : Volatile Screen : Semi Quantitative,HCH -alpha,HCH -beta,HCH -delta,HCH -epsilon,HCH -gamma :- {Lindane},"HCH : Total (Alpha, Beta, Gamma)","Hardness, Total as CaCO3",Heptachlor,Hexachlorobenzene,Hexachlorobutadiene,Hydrocarbon Oils,ICP-MS : Metals screen : Semi-quantitative,Imazapyr,"Indeno(1,2,3-cd)pyrene",Iodide,Iodofenphos,Ionic Balance,Ionic Balance: Dissolved,Ioxynil,Iprodione,Irgarol 1051,Iron,"Iron, Dissolved",Isodrin,Isoproturon,Lambda-cyhalothrin,Lead,Lead : BLM Bioavailable,"Lead, Dissolved",Linuron,Lithium,"Lithium, Dissolved",MCPA :- {4-Chloro-2-methylphenoxyacetic acid},MCPB :- {4-Chloro-2-methylphenoxybutyric acid},MTBE :- {Methyl tert-butyl ether},Magnesium,"Magnesium, Dissolved",Malathion,Manganese,Manganese : BLM Bioavailable,"Manganese, Dissolved",Mecoprop,Mercury,"Mercury, Dissolved",Metalaxyl,Metazachlor,Methabenzthiazuron,Methiocarb,Methomyl,Methoxychlor,Metoxuron,Metsulfuron-methyl,Mevinphos,Molybdenum,"Molybdenum, Dissolved",Monolinuron,Monuron,Napropamide,Neburon,Nickel,Nickel : BLM Bioavailable,"Nickel, Dissolved",Nitrate as N,Nitrite as N,"Nitrite, Filtered as N","Nitrogen, Digested as N","Nitrogen, Kjeldahl as N","Nitrogen, Total Oxidised as N","Nitrogen, Total Oxidised, Filtered as N","Nitrogen, Total as N",No flow /No sample,"Orthophosphate, Filtered as P","Orthophosphate, reactive as P",Oxamyl,"Oxygen, Dissolved as O2","Oxygen, Dissolved, % Saturation",PCB - 028,PCB - 052,PCB - 101,PCB - 105,PCB - 118,PCB - 138,PCB - 153,PCB - 156,PCB - 180,PCB : Total,Parathion-ethyl :- {Parathion},Parathion-methyl,Pendimethalin,Pentachlorobenzene,Pentachlorophenol,Phenolic Odour,Phenoxyacetic acid :- {PAA},Phorate,Phosphate :- {TIP},"Phosphorus, Digested","Phosphorus, Total as P",Phytoplankton,Picloram,Pirimicarb,Pirimiphos-ethyl,Pirimiphos-methyl,Potassium,"Potassium, Dissolved",Prochloraz,Prometryn,Propachlor,Propazine,Propetamphos,Propiconazole,Propoxur,Propyzamide,Quinoxyfen,Salinity : In Situ,Sample Depth below surface,Selenium,"Selenium, Dissolved","Silica, reactive as SiO2","Silicate, Filtered as SiO2",Silver,"Silver, Dissolved",Simazine,Site visit only : No sample bottle,Sodium,"Sodium, Dissolved","Solids, Suspended at 105 C",Strontium,"Strontium, Filtered",Styrene :- {Vinylbenzene},Sulcotrione,Sulphate as SO4,"Sulphate, Dissolved as SO4",TDE -op,TDE -pp,Tecnazene,Temperature of Water,Terbutryn,Tetrachloroethylene :- {Perchloroethylene},Thallium : Total,Tin,"Tin, Dissolved",Titanium,"Titanium, Filtered",Toluene :- {Methylbenzene},Tralkoxydim,Tri-allate,Triazophos,Tributyl Tin as Cation,"Trichlorobenzene : Total (123-, 124-, 135-)",Trichloroethylene :- {Trichloroethene},Triclopyr,Trietazine,Trifluralin,Trihalomethanes : Total :- {THM},Triphenyl Tin as Cation,Turbidity,Type of flow as description,Uranium,Vanadium,"Vanadium, Dissolved",Vinclozolin,Vinyl chloride :- {Chloroethylene},"Visible oil or grease, significant trace: Present/Not found (1/0)",Weather : Precipitation,Weather : Temperature,Zinc,Zinc : BLM Bioavailable,"Zinc, Dissolved","cis-1,2-Dichloroethylene :- {cis-1,2-Dichloroethene}",cis-Chlordane,cis-Heptachlor epoxide,cis-Permethrin,pH,pH : In Situ,tert-Amyl methyl ether :- {TAME},"trans-1,2-Dichloroethylene :- {trans-1,2-Dichloroethene}",trans-Chlordane,trans-Heptachlor epoxide,trans-Permethrin
GROUNDWATER,2010-11-15T10:40:00,HURY FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,45,25,0,0.049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,214,0,0,0,0,0,0,0,0,1,0,31.7,0,0,100,100,0,0,0,0,0,0,0.1,0.1,16.9,17.3,0,0,0,0,0,1.86,0,0,0,0,11.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,1,0,0,0,0,158,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,0,0,0,0,0,0,0,0,0,-4.16,0,0,0,0,34.1,30,0,0,0,2,0,2,0,100,100,0,0,0,2.48,2.61,0,26.7,0,22,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3.2,0,3.27,5.64,0.004,0,0,0,5.64,0,0,0,0,0.02,0,1.16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,2.58,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,0,1,0,0,0,5.09,5.7,0,57.2,59,0,0,10,0,0,0,0,8.9,0,0,1,2.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,6.8,0,6.7,0,0,0,0,0,6.6,0,0,0,0,0
GROUNDWATER,2011-01-25T10:45:00,HURY FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,25.7,23.4,0,0.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,227,0,0,0,0,0,0,0,0,1,0,50,0,0,100,100,0,0,0,0,0,0,0.1,0.1,21.6,21.8,0,0,0,0,0,1.31,0,0,0,0,11.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,1,0,0,0,0,193,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,-3.66,0,0,0,0,30,31,0,0,0,2,0,2,0,100,100,0,0,0,2.69,2.82,0,60.7,0,62,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2.53,0,2.65,4.76,0.004,0,0,0,4.76,0,0,0,0,0.02,0,11.3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,5.58,0,1,0,0,0,5.33,5.8,0,68.3,69,0,0,10,0,0,0,0,6.3,0,0,1,2.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,5,0,5,0,0,0,0,0,6.5,0,0,0,0,0
GROUNDWATER,2011-02-28T12:00:00,"PINCHINTHORPE, LOW FARM SPRING",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,25.4,10,0,0.03,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,115,113,0,0,0,0,0,0,0,0,1,0,401,0,0,100,100,0,0,0,0,0,0,0.1,0.1,123,121,0,0,0,0,0,1.64,0,0,0,0,38.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,1,0,0,0,0,717,1.02,0,1.8,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0.215,0,0,0,0,144,140,0,0,0,2,0,2,0,100,100,0,0,0,24.8,25.1,0,105,0,84,0,0.01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,1.18,0.004,0,0,0,1.18,0,0,0,0,0.02,0,8.18,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,2.74,0,0,0,0,0,0,0,0,0,0,0,1,0,11.5,0,1,0,0,0,21.7,21.3,0,295,295,0,0,68,0,0,0,0,7.9,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,2,0,0,0,0,0,0,15.2,0,7.33,0,0,0,0,7.3,7.4,0,0,0,0,0
GROUNDWATER,2011-05-03T10:15:00,HURY FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GROUNDWATER,2011-07-01T09:28:00,"PINCHINTHORPE, LOW FARM SPRING",0.1,0.1,0.5,0.5,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0,0,0,0,0,0.001,0.001,0.04,0,0.005,0.005,0.005,0,0,0,0,0,0,0,0,0.005,0.005,0.005,0.001,329,19.4,10,0,0.03,0,1,0,0,0,0,0,1,0,0.02,0.003,0.02,0.02,0.006,0.003,0,0,119,117,0.005,0.005,0.005,0.1,0,0,0,0,1,0,401,0,0.001,100,100,0,0,0.1,0.1,0.005,0.005,0.1,0.1,126,126,0.01,0.01,0.01,0.005,0.1,0.72,0,0.005,0.01,0.01,39.5,0,0,0.1,0.1,0,0,0,0.001,0.01,0.01,0.005,0.002,0.001,0.5,0,0,0.5,0.01,1,0,0,0,0,875,1,0,1,0.005,0.006,0.005,0.003,0.002,1,0.001,0.001,0.003,0.002,0,0,0.002,0.005,0.002,0,0.001,0,0,0.005,0.004,0.002,0.01,0.006,0.2,0.01,0,0.003,0.004,0.003,0.005,0.005,0,0.005,0.1,0.1,0.005,0.001,0.005,0.007,0.008,0.01,0,0.003,0,0.152,0.005,0,0,0,0.001,0,1,0,0.003,0.003,0.001,0,0.003,0,417,0.001,0.001,0.003,0,0,0,0,0,0.001,0.962,0,0.005,0.008,0.005,148,63.5,0.001,0.01,0.002,2,0,2,0.01,100,100,0.005,0.005,0.5,25.2,24.9,0.005,75.9,0,72.7,0.005,0.01,0,0.008,0.005,0.01,0.005,0.005,0.001,0.01,0.01,0.008,3,0,0.01,0.01,0.005,0.01,1,0,1,1.02,0.004,0,0,0,1.02,0,0,0,0,0.02,0.005,5.14,46.5,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0,0.004,0.005,0.01,0,0,0,0,0.02,0,0,0,0,0.01,0.004,0.005,0.003,2.73,2.86,0.007,0.005,0.001,0.002,0.005,0,0.005,0.005,0,0,0,1,0,11.8,0,1,0,0.003,0,22.9,22.5,0,303,296,0.1,0,71.2,0,0.001,0.002,0.001,10.8,0.004,0.1,1,2,0,2,0,0.1,0,0,0.005,0,0,0.1,0.005,0.002,0.002,0,0,0,0,0.704,2,0,0,0,0,0,0,7.01,0,5,0.1,0.001,0.003,0.002,7.42,7.14,0.1,0.1,0.001,0.003,0.001
GROUNDWATER,2011-08-11T09:15:00,HURY FARM,0.1,0.1,0.5,0.5,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0,0,0,0,0,0.001,0.001,0.04,0,0.005,0.005,0.005,0,0,0,0,0,0,0,0,0.005,0.005,0.005,0.001,36,417,335,0,0.408,0,1,0,0,0,0,0,1,0,0.02,0.003,0.02,0.02,0.006,0.003,0,0,298,280,0.005,0.005,0.005,0.1,0,0,0,0,1,0,43.9,0,0.001,100,100,0,0,0.1,0.1,0.005,0.005,0.494,0.447,21.8,21,0.01,0.01,0.01,0.005,0.1,15.6,0,0.005,0.01,0.01,20.7,0,0,0.1,0.1,0,0,0,0.001,0.01,0.01,0.005,0.002,0.001,0.702,0,0,2.03,0.01,1,0,0,0,0,231,4.17,0,4.12,0.005,0.006,0.005,0.003,0.002,1,0.001,0.001,0.003,0.002,0,0,0.002,0.005,0.002,0.04,0.001,0,0,0.005,0.004,0.002,0.01,0.006,0.2,0.01,0,0.003,0.004,0.003,0.005,0.005,0,0.005,0.1,0.1,0.005,0.001,0.005,0.007,0.008,0.01,0,0.003,0,0.071,0.005,0,0,0,0.001,0,0,0,0.003,0.003,0.001,0,0.003,0,65.9,0.001,0.001,0.003,0,0,0,0,0,0.001,-3.57,0,0.005,0.008,0.005,360,268,0.001,0.01,0.002,4.54,0,3.72,0.01,100,100,0.005,0.005,0.5,3.22,3.27,0.005,144,0,115,0.005,0.023,0,0.008,0.005,0.01,0.005,0.005,0.001,0.01,0,0.008,3,0,0.01,0.01,0.005,0.01,9.42,0,9.21,7.32,0.0131,0,0,0,7.33,0,0,0,0,0.116,0.005,10.7,97,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0,0.004,0.005,0.01,0,0,0,0,0.02,0,0,0,0,0.01,0.004,0.005,0.003,10.6,11,0.007,0.005,0.001,0.002,0.005,0,0.005,0.005,0,0,0,1,0,6.52,0,1,0,0.003,0,6.44,6.8,0,72,71,0.1,0,10.5,0,0.001,0.002,0.001,10.9,0.004,0.1,1,2,0,2.84,0,0.1,0,0,0.005,0,0,0.1,0,0.002,0.002,0,0,0,0,0.5,2,0,0,0,0,0,0,35.7,0,36,0.1,0.001,0.003,0.002,0,6.9,0.1,0.1,0.001,0.003,0.001
GROUNDWATER,2011-11-10T10:00:00,HURY FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,17.7,11.3,0,0.03,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,245,0,0,0,0,0,0,0,0,1,0,56.1,0,0,100,100,0,0,0,0,0,0,0.1,0.1,24.1,24.4,0,0,0,0,0,1.3,0,0,0,0,11.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,1,0,0,0,0,205,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1,0,0,0,0,0,0,0,0,0,-2.24,0,0,0,0,40.1,31.5,0,0,0,2,0,2,0,100,100,0,0,0,3.15,3.21,0,79.7,0,74.8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2.14,0,2.17,5.56,0.004,0,0,0,5.56,0,0,0,0,0.02,0,9.08,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,6.68,0,1,0,0,0,5.92,5.95,0,76.8,77.1,0,0,10,0,0,0,0,9.7,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,6,0,5.64,0,0,0,0,0,6.7,0,0,0,0,0
GROUNDWATER,2012-02-17T08:25:00,"PINCHINTHORPE, LOW FARM SPRING",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,40.8,11.7,0,0.03,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,125,124,0,0,0,0,0,0,0,0,1,0,416,0,0,100,100,0,0,0,0,0,0,0.1,0.1,127,124,0,0,0,0,0,0.82,0,0,0,0,39.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.675,0,1,0,0,0,0,884,5.35,0,3.96,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0.587,0,0,0,0,262,158,0,0,0,2,0,2,0,100,100,0,0,0,25.4,25.8,0,167,0,164,0,0.01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.02,0,1.56,0.246,0.004,0,0,0,0.25,0,0,0,0,0.02,0,1.21,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13,3.17,0,0,0,0,0,0,0,0,0,0,0,1,0,12.2,0,1,0,0,0,23.9,23.1,0,313,308,0,0,71.9,0,0,0,0,8.1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678,2,0,0,0,0,0,0,22.5,0,12.4,0,0,0,0,0,7.84,0,0,0,0,0
GROUNDWATER,2012-05-31T10:15:00,HURY FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,10.7,10,0,0.03,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,288,286,0,0,0,0,0,0,0,0,1,0,73.2,0,0,100,100,0,0,0,0,0,0,0.1,0.1,31.5,29.8,0,0,0,0,0,0.73,0,0,0,0,12.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,1,0,0,0,0,229,1,0,1,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.3,0,0,0,0,0,0,0,0,0,0.0986,0,0,0,0,30,30,0,0,0,2,0,2,0,100,100,0,0,0,3.76,3.87,0,32.7,0,30.5,0,0.01,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2.25,0,2.13,5.88,0.004,0,0,0,5.88,0,0,0,0,0.02,0,11.4,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,6.95,0,1,0,0,0,6.05,6.24,0,91.3,93.1,0,0,10,0,0,0,0,10.4,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,0,0,0,0,0,0,7.16,0,7.08,0,0,0,0,0,6.9,0,0,0,0,0
GROUNDWATER,2012-07-04T08:00:00,"PINCHINTHORPE, LOW FARM SPRING",0.1,0.1,0.1,0.5,0.1,0.1,0.01,0.01,0.1,0.1,0.01,0,0,0,0,0,0.001,0.001,0.04,0,0.005,0.005,0.005,0,0,0,0,0,0,0,0,0.005,0.005,0.005,0.001,339,53.2,10,0,0.03,0,1,0,0,0,0,0,1,0,0.02,0.003,0.02,0.02,0.006,0.003,0,0,121,120,0.005,0.005,0.005,0.1,0,0,0,0,1,0,414,0,0.001,100,100,0,0,0.1,0.1,0.005,0.005,0.1,0.1,125,122,0.01,0.01,0.01,0.005,0.1,1.34,0,0.005,0.01,0.01,32.8,0,0,0.1,0.1,0,0,0,0,0.01,0.01,0.005,0.002,0.001,0.726,0,0,0.5,0.01,1,0,0,0,0,869,3.67,0,3.26,0.005,0.006,0.005,0.003,0.002,1,0.001,0.001,0.003,0.002,0,0,0.002,0.005,0.002,0.04,0.001,0,0,0.005,0.004,0.002,0.01,0.006,0.2,0.01,0,0.003,0.004,0.003,0.005,0.005,0,0.005,0.1,0.1,0.005,0.001,0.005,0.007,0.008,0.01,0,0.003,0,0.146,0.005,0,0,0,0.001,0,0,0,0.003,0.003,0.001,0,0.003,0,408,0.001,0.001,0.003,0,0,0,0,0,0.001,0.958,0,0.005,0.008,0.005,203,82,0.001,0.01,0.002,2,0,2,0.01,100,100,0.005,0.005,0.1,24.5,25,0.005,81.2,0,77.6,0.005,0.01,0,0.008,0.005,0.01,0.005,0.005,0.001,0.01,0.01,0.008,3,0,0.01,0.01,0.005,0.01,1,0,1,1.02,0.004,0,0,0,1.02,0,0,0,0,0.02,0.005,1.77,15.9,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0,0.004,0.005,0.01,0,0,0,0,0.02,0,0,0,0,0.01,0.004,0.005,0.003,3.11,3.14,0.007,0.005,0.001,0.002,0.005,0,0.005,0.005,0,0,0,1,0,11.8,0,1,0,0.003,0,23,21.6,0,297,297,0.1,0,66.3,0,0.001,0.002,0.001,10.4,0.004,0.1,1,2,0,2,0,0.1,0,0,0.005,0,0,0.1,0.005,0.002,0.002,0,0,0,0,0.757,2,0,0,0,0,0,0,25.7,0,17.6,0.1,0.001,0.003,0.002,0,7.8,0.1,0.1,0.001,0.003,0.001
